timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281045.434,42.969,40.039,35.156,46.387,-130.859
1532281045.438,37.598,38.086,36.133,49.805,53.223
1532281045.442,35.645,35.156,37.109,47.363,153.320
1532281045.446,37.598,33.691,35.156,43.945,27.344
1532281045.450,42.969,32.227,35.645,45.410,-105.469
1532281045.454,51.270,34.668,38.574,47.363,-18.066
1532281045.457,53.223,36.133,35.645,49.805,167.480
1532281045.461,54.199,36.133,36.133,53.223,76.660
1532281045.465,50.293,38.574,34.668,53.223,-121.094
1532281045.469,53.223,38.574,34.668,53.711,-65.918
1532281045.473,60.547,37.598,36.133,56.152,143.066
1532281045.477,64.453,39.551,37.109,61.035,149.902
1532281045.481,62.012,41.016,40.039,59.570,-57.129
1532281045.485,60.059,42.480,38.086,58.105,-78.613
1532281045.489,62.500,41.016,37.109,61.523,104.004
1532281045.493,62.500,42.480,39.551,57.617,141.602
1532281045.497,60.059,41.992,38.086,53.711,-23.926
1532281045.500,57.129,38.574,35.156,57.129,-118.164
1532281045.504,58.105,38.574,38.086,59.082,57.617
1532281045.508,56.641,39.551,37.598,59.082,198.242
1532281045.512,56.641,40.527,36.133,57.129,33.691
1532281045.516,57.129,39.551,37.598,53.711,-122.070
1532281045.520,55.176,39.062,38.086,55.176,-14.648
1532281045.524,51.758,39.062,41.504,56.641,151.367
1532281045.528,52.246,39.062,42.480,57.617,85.449
1532281045.532,52.734,38.086,41.016,54.199,-122.559
1532281045.536,52.246,39.062,42.480,53.223,-126.953
1532281045.539,54.688,41.504,41.992,56.641,115.234
1532281045.543,56.152,41.992,41.016,54.688,134.277
1532281045.547,56.641,42.480,40.039,51.758,-82.031
1532281045.551,56.641,41.504,40.039,48.828,-124.023
1532281045.555,54.688,39.551,40.039,48.828,63.477
1532281045.559,56.152,40.039,39.551,49.805,168.945
1532281045.563,57.129,41.504,38.574,46.875,21.973
1532281045.567,54.688,41.992,36.133,45.898,-113.770
1532281045.571,54.688,40.039,37.598,47.363,-3.906
1532281045.575,51.758,38.574,40.039,48.828,145.020
1532281045.579,49.805,40.527,40.527,50.293,41.016
1532281045.582,49.805,41.992,40.039,47.852,-121.094
1532281045.586,44.922,41.992,35.645,47.852,-29.297
1532281045.590,41.992,40.527,36.621,47.852,153.809
1532281045.594,39.551,38.574,41.016,42.480,85.938
1532281045.598,40.527,39.551,42.969,44.922,-85.938
1532281045.602,38.574,40.527,42.480,47.363,-72.266
1532281045.606,31.738,38.086,41.016,46.387,125.977
1532281045.610,31.738,38.574,41.992,42.480,157.227
1532281045.614,29.785,39.551,46.387,37.109,-43.945
1532281045.618,25.391,40.039,44.434,34.668,-114.258
1532281045.621,24.414,41.016,40.039,33.203,72.266
1532281045.625,28.809,41.504,39.062,36.621,187.988
1532281045.629,27.832,42.969,37.109,28.809,-14.648
1532281045.633,23.438,46.387,37.598,20.996,-161.133
1532281045.637,24.902,47.852,36.621,25.879,9.766
1532281045.641,29.785,49.805,36.621,30.273,187.500
1532281045.645,26.367,51.758,39.551,25.391,105.469
1532281045.649,22.461,49.805,43.457,22.461,-94.238
1532281045.653,26.855,47.852,44.434,30.273,-52.734
1532281045.657,34.668,45.898,43.945,38.086,169.922
1532281045.661,36.621,44.922,43.457,37.598,137.695
1532281045.664,26.367,42.480,42.480,26.855,-68.848
1532281045.668,23.438,38.574,42.480,23.438,-58.594
1532281045.672,28.809,41.016,41.504,26.855,129.883
1532281045.676,30.762,42.480,41.504,31.250,179.688
1532281045.680,27.832,41.504,41.992,32.227,6.836
1532281045.684,22.949,39.062,43.457,29.297,-91.797
1532281045.688,29.297,38.086,44.922,34.180,65.918
1532281045.692,37.109,42.969,42.480,38.574,192.871
1532281045.696,35.645,43.457,41.016,37.109,48.340
1532281045.700,25.391,41.992,42.480,31.738,-114.258
1532281045.704,21.973,42.480,41.504,29.785,-1.953
1532281045.707,27.832,44.434,39.551,30.762,186.035
