timestamps,TP9,AF7,AF8,TP10,Right AUX
1532402913.516,22.949,36.133,40.039,66.895,44.922
1532402913.520,26.367,45.898,36.133,66.895,53.711
1532402913.524,16.602,19.531,25.391,55.664,31.738
1532402913.528,15.625,8.789,29.785,56.641,40.527
1532402913.532,20.996,20.020,32.715,60.547,66.895
1532402913.536,19.531,25.879,31.250,58.105,53.223
1532402913.540,18.066,29.297,32.227,55.664,26.367
1532402913.544,19.043,25.879,29.785,55.176,35.156
1532402913.548,19.531,31.250,30.273,54.199,45.410
1532402913.551,12.207,31.250,24.902,48.340,37.598
1532402913.555,8.301,14.160,25.879,43.945,59.082
1532402913.559,13.184,12.207,34.180,51.270,50.781
1532402913.563,17.578,24.414,35.156,62.012,43.457
1532402913.567,18.066,28.320,31.250,59.570,65.918
1532402913.571,20.020,22.949,27.832,53.223,31.738
1532402913.575,29.785,31.250,32.715,68.359,6.836
1532402913.579,30.762,34.668,35.156,68.359,41.504
1532402913.583,27.344,25.879,27.832,61.035,30.762
1532402913.587,31.738,22.461,21.973,61.035,23.926
1532402913.590,37.109,28.320,21.484,58.594,72.754
1532402913.594,41.992,40.039,25.391,66.406,37.598
1532402913.598,33.203,29.297,25.879,71.289,25.879
1532402913.602,21.484,15.625,27.832,74.219,39.551
1532402913.606,18.555,23.926,24.902,78.613,6.348
1532402913.610,20.508,31.250,31.250,83.496,-17.090
1532402913.614,17.578,27.344,32.715,86.426,1.465
1532402913.618,15.137,21.484,25.391,83.496,41.016
1532402913.622,17.578,26.367,27.832,85.938,49.316
1532402913.626,17.090,33.691,32.227,87.402,46.387
1532402913.630,12.695,23.438,30.762,82.520,34.180
1532402913.633,16.113,23.926,29.785,82.031,29.297
1532402913.637,24.902,43.945,35.645,87.402,36.621
1532402913.641,20.996,35.645,38.574,86.426,33.203
1532402913.645,11.719,14.160,29.297,75.195,23.438
1532402913.649,12.207,16.602,26.855,72.266,3.418
1532402913.653,16.113,25.879,30.762,78.613,-9.277
1532402913.657,20.508,30.273,30.273,81.543,3.418
1532402913.661,21.973,26.855,29.297,79.102,48.828
1532402913.665,26.855,35.645,32.227,83.496,56.641
1532402913.669,28.320,38.574,32.227,82.520,16.602
1532402913.673,22.461,20.996,30.273,76.660,23.926
1532402913.676,20.020,17.578,29.297,72.266,28.809
1532402913.680,19.531,24.414,25.391,68.359,33.691
1532402913.684,18.555,25.879,30.762,70.312,55.664
1532402913.688,20.020,26.855,34.180,67.871,12.207
1532402913.692,17.578,25.391,29.785,64.453,12.207
1532402913.696,17.578,29.785,31.738,66.895,54.199
1532402913.700,22.461,32.715,34.668,72.754,44.922
1532402913.704,21.484,16.602,30.762,72.266,29.785
1532402913.708,18.066,14.160,35.156,64.941,-9.277
1532402913.712,23.438,26.855,40.527,68.359,-22.461
1532402913.715,21.484,22.949,32.715,68.848,13.184
1532402913.719,25.879,35.645,36.621,73.242,46.387
1532402913.723,26.855,48.828,34.668,74.707,41.992
1532402913.727,14.160,17.578,25.391,62.012,9.277
1532402913.731,15.137,7.812,28.809,60.547,7.812
1532402913.735,19.531,16.602,31.738,65.918,17.090
1532402913.739,25.879,21.484,32.715,67.871,20.508
1532402913.743,32.227,26.855,35.645,68.359,53.223
1532402913.747,29.785,27.832,36.133,67.383,56.641
1532402913.751,28.809,33.203,31.738,64.453,21.973
1532402913.755,29.297,36.621,30.762,66.406,17.090
1532402913.758,29.297,40.039,30.762,67.383,20.508
1532402913.762,31.250,40.527,28.809,69.336,24.414
1532402913.766,28.809,24.414,29.297,67.383,18.066
1532402913.770,26.855,17.578,30.762,63.477,-9.277
1532402913.774,29.297,25.391,38.086,67.383,0.488
1532402913.778,33.203,39.551,42.969,73.730,25.391
1532402913.782,31.250,46.387,36.133,73.242,24.902
