timestamps,TP9,AF7,AF8,TP10,Right AUX
1532281474.078,21.484,28.320,41.016,24.414,18.066
1532281474.082,21.973,29.297,44.434,24.902,-300.293
1532281474.086,23.926,29.785,44.922,29.785,-27.344
1532281474.090,25.391,29.785,46.387,27.832,340.332
1532281474.094,25.391,30.273,47.363,24.902,190.430
1532281474.098,27.344,33.203,48.828,22.949,-249.023
1532281474.101,33.691,35.645,47.852,26.367,-185.547
1532281474.105,35.156,33.691,45.898,39.062,256.348
1532281474.109,33.203,34.668,46.387,39.551,266.113
1532281474.113,31.250,35.156,48.340,34.668,-159.180
1532281474.117,30.762,32.715,47.363,35.156,-267.578
1532281474.121,32.715,31.250,46.387,33.691,122.559
1532281474.125,38.086,30.273,45.898,32.715,293.457
1532281474.129,40.039,31.250,41.992,29.785,-46.387
1532281474.133,34.668,29.785,42.480,26.855,-261.230
1532281474.137,29.785,27.344,46.387,26.367,6.836
1532281474.141,30.273,26.855,48.340,23.926,296.387
